date,tmin
2029-11-01,
2029-12-01,
2030-01-01,
2030-02-01,
2030-03-01,
2030-04-01,
2030-05-01,
2030-06-01,
2030-07-01,
2030-08-01,
2030-09-01,
2030-10-01,
2030-11-01,
2030-12-01,
2013-01-02,31.40775315520295
2013-02-02,36.97307163318903
2013-03-02,42.61138137711543
2013-04-02,53.19374298965147
2013-05-02,61.88734188597572
2013-06-02,66.51574190322289
2013-07-02,81.57230649075449
2013-08-02,81.56724811534393
2013-09-02,70.6456632498137
2013-10-02,67.37515036384089
2013-11-02,56.98400024720922
2013-12-02,47.35115174042964
2014-01-02,31.407779148555704
2014-02-02,36.973056550825184
2014-03-02,42.61137736018858
2014-04-02,53.19376310304717
2014-05-02,61.88731950184388
2014-06-02,66.51575213372942
2014-07-02,81.57231209310723
2014-08-02,81.56723345152487
2014-09-02,70.64567427358085
2014-10-02,67.3751466416763
2014-11-02,56.9839978478051
2014-12-02,47.351155725279455
2015-01-02,31.407777063067922
2015-02-02,36.973057231078585
2015-03-02,42.61137836817952
2015-04-02,53.19376103681617
2015-05-02,61.88732122427154
2015-06-02,66.51575177925235
2015-07-02,81.57231106605728
2015-08-02,81.56723489490268
2015-09-02,70.6456734634016
2015-10-02,67.37514671363971
2015-11-02,56.983998215612466
2015-12-02,47.3511553483136
2016-01-02,31.40777720855155
2016-02-02,36.97305723520718
2016-03-02,42.61137823110296
2016-04-02,53.19376122501121
2016-05-02,61.88732111126943
2016-06-02,66.51575175857943
2016-07-02,81.57231119393491
2016-08-02,81.56723476823005
2016-09-02,70.64567351268842
2016-10-02,67.37514673068785
2016-11-02,56.98399817288742
2016-12-02,47.351155380185006
2017-01-02,31.407777200528745
2017-02-02,36.97305722920363
2017-03-02,42.611378246137335
2017-04-02,53.19376120970011
2017-05-02,61.88732111669989
2017-06-02,66.51575176480316
2017-07-02,81.57231118058672
2017-08-02,81.56723477812481
2017-09-02,70.64567351078018
2017-10-02,67.37514672727667
2017-11-02,56.98399817715451
2017-12-02,47.35115537780328
2018-01-02,31.407777200733094
2018-02-02,36.97305723017469
2018-03-02,42.61137824469555
2018-04-02,53.19376121078884
2018-05-02,61.88732111667505
2018-06-02,66.51575176392456
2018-07-02,81.57231118181859
2018-08-02,81.5672347774607
2018-09-02,70.64567351071412
2018-10-02,67.37514672771357
2018-11-02,56.983998176775124
2018-12-02,47.351155377952345
2019-01-02,31.407777200761604
2019-02-02,36.9730572300593
2019-03-02,42.611378244819065
2019-04-02,53.1937612107265
2019-05-02,61.887321116636784
2019-06-02,66.5157517640228
2019-07-02,81.57231118171703
2019-08-02,81.56723477749439
2019-09-02,70.6456735107401
2019-10-02,67.37514672766719
2019-11-02,56.983998176805194
2019-12-02,47.35115537794604
2020-01-02,31.40777720075525
2020-02-02,36.973057230071
2020-03-02,42.61137824480968
2020-04-02,53.193761210728425
2020-05-02,61.88732111664338
2020-06-02,66.51575176401322
2020-07-02,81.57231118172443
2020-08-02,81.56723477749395
2020-09-02,70.64567351073626
2020-10-02,67.37514672767149
2020-11-02,56.98399817680311
2020-12-02,47.35115537794593
2021-01-02,31.407777200756087
2021-02-02,36.973057230069955
2021-03-02,42.61137824481028
2021-04-02,53.19376121072858
2021-05-02,61.88732111664255
2021-06-02,66.51575176401407
2021-07-02,81.57231118172399
2021-08-02,81.56723477749374
2021-09-02,70.6456735107367
2021-10-02,67.37514672767114
2021-11-02,56.98399817680322
2021-12-02,47.35115537794599
2022-01-02,31.407777200755984
2022-02-02,36.973057230070026
2022-03-02,42.611378244810254
2022-04-02,53.19376121072853
2022-05-02,61.887321116642674
2022-06-02,66.515751764014
2022-07-02,81.57231118172399
2022-08-02,81.56723477749374
2022-09-02,70.64567351073664
2022-10-02,67.37514672767114
2022-11-02,56.98399817680322
2022-12-02,47.35115537794599
2023-01-02,31.407777200756
2023-02-02,36.973057230070026
2023-03-02,42.611378244810254
2023-04-02,53.19376121072853
2023-05-02,61.887321116642674
2023-06-02,66.515751764014
2023-07-02,81.57231118172399
2023-08-02,81.56723477749374
2023-09-02,70.64567351073664
2023-10-02,67.37514672767114
2023-11-02,56.98399817680322
2023-12-02,47.35115537794599
2024-01-02,31.407777200756
2024-02-02,36.973057230070026
2024-03-02,42.611378244810254
2024-04-02,53.19376121072853
2024-05-02,61.887321116642674
2024-06-02,66.515751764014
2024-07-02,81.57231118172399
2024-08-02,81.56723477749374
2024-09-02,70.64567351073664
2024-10-02,67.37514672767114
2024-11-02,56.98399817680322
2024-12-02,47.35115537794599
2025-01-02,31.407777200756
2025-02-02,36.973057230070026
2025-03-02,42.611378244810254
2025-04-02,53.19376121072853
2025-05-02,61.887321116642674
2025-06-02,66.515751764014
2025-07-02,81.57231118172399
2025-08-02,81.56723477749374
2025-09-02,70.64567351073664
2025-10-02,67.37514672767114
2025-11-02,56.98399817680322
2025-12-02,47.35115537794599
2026-01-02,31.407777200756
2026-02-02,36.973057230070026
2026-03-02,42.611378244810254
2026-04-02,53.19376121072853
2026-05-02,61.887321116642674
2026-06-02,66.515751764014
2026-07-02,81.57231118172399
2026-08-02,81.56723477749374
2026-09-02,70.64567351073664
2026-10-02,67.37514672767114
2026-11-02,56.98399817680322
2026-12-02,47.35115537794599
2027-01-02,
2027-02-02,
2027-03-02,
2027-04-02,
2027-05-02,
2027-06-02,
2027-07-02,
2027-08-02,
2027-09-02,
2027-10-02,
2027-11-02,
2027-12-02,
2028-01-02,
2028-02-02,
2028-03-02,
2028-04-02,
2028-05-02,
2028-06-02,
2028-07-02,
2028-08-02,
2028-09-02,
2028-10-02,
2028-11-02,
2028-12-02,
2029-01-02,
2029-02-02,
2029-03-02,
2029-04-02,
2029-05-02,
2029-06-02,
2029-07-02,
2029-08-02,
2029-09-02,
2029-10-02,
2029-11-02,
2029-12-02,
2030-01-02,
2030-02-02,
2030-03-02,
2030-04-02,
2030-05-02,
2030-06-02,
2030-07-02,
2030-08-02,
2030-09-02,
2030-10-02,
2030-11-02,
2030-12-02,
2013-01-03,34.514926927951564
2013-02-03,30.23668864004011
2013-03-03,43.21425593255702
2013-04-03,50.95293484211376
2013-05-03,64.6846001385843
2013-06-03,68.5788760185071
2013-07-03,77.01771060732321
2013-08-03,80.29924633738928
2013-09-03,72.48642494472081
2013-10-03,69.11048091864747
2013-11-03,59.202301272023156
2013-12-03,50.03291819541301
2014-01-03,34.514926948052604
2014-02-03,30.23668862821281
2014-03-03,43.21425594651859
2014-04-03,50.95293483090043
2014-05-03,64.68460015018772
2014-06-03,68.57887601002419
2014-07-03,77.01771061500007
2014-08-03,80.29924633181119
2014-09-03,72.4864249487383
2014-10-03,69.11048091595327
2014-11-03,59.20230127384872
2014-12-03,50.032918194319116
2015-01-03,34.51492694864504
2015-02-03,30.23668862784226
2015-03-03,43.21425594693171
2015-04-03,50.95293483055057
2015-05-03,64.68460015053219
2015-06-03,68.57887600976044
2015-07-03,77.0177106152287
2015-08-03,80.29924633163832
2015-09-03,72.48642494885826
2015-10-03,69.11048091586997
2015-11-03,59.20230127390335
2015-12-03,50.032918194285394
2016-01-03,34.514926948662804
2016-02-03,30.23668862783086
2016-03-03,43.214255946944114
2016-04-03,50.95293483053981
2016-05-03,64.68460015054254
2016-06-03,68.57887600975234
2016-07-03,77.0177106152356
2016-08-03,80.29924633163303
2016-09-03,72.48642494886188
2016-10-03,69.1104809158674
2016-11-03,59.20230127390497
2016-12-03,50.03291819428436
2017-01-03,34.514926948663344
2017-02-03,30.23668862783051
2017-03-03,43.214255946944505
2017-04-03,50.952934830539476
2017-05-03,64.68460015054282
2017-06-03,68.57887600975211
2017-07-03,77.01771061523581
2017-08-03,80.29924633163289
2017-09-03,72.486424948862
2017-10-03,69.11048091586734
2017-11-03,59.20230127390502
2017-12-03,50.032918194284356
2018-01-03,34.51492694866336
2018-02-03,30.236688627830496
2018-03-03,43.214255946944526
2018-04-03,50.952934830539476
2018-05-03,64.68460015054282
2018-06-03,68.57887600975211
2018-07-03,77.01771061523581
2018-08-03,80.29924633163289
2018-09-03,72.486424948862
2018-10-03,69.11048091586734
2018-11-03,59.20230127390502
2018-12-03,50.032918194284356
2019-01-03,34.51492694866336
2019-02-03,30.236688627830496
2019-03-03,43.214255946944526
2019-04-03,50.952934830539476
2019-05-03,64.68460015054282
2019-06-03,68.57887600975211
2019-07-03,77.01771061523581
2019-08-03,80.29924633163289
2019-09-03,72.486424948862
2019-10-03,69.11048091586734
2019-11-03,59.20230127390502
2019-12-03,50.032918194284356
2020-01-03,34.51492694866336
2020-02-03,30.236688627830496
2020-03-03,43.214255946944526
2020-04-03,50.952934830539476
2020-05-03,64.68460015054282
2020-06-03,68.57887600975211
2020-07-03,77.01771061523581
2020-08-03,80.29924633163289
2020-09-03,72.486424948862
2020-10-03,69.11048091586734
2020-11-03,59.20230127390502
2020-12-03,50.032918194284356
2021-01-03,34.51492694866336
2021-02-03,30.236688627830496
2021-03-03,43.214255946944526
2021-04-03,50.952934830539476
2021-05-03,64.68460015054282
2021-06-03,68.57887600975211
2021-07-03,77.01771061523581
2021-08-03,80.29924633163289
2021-09-03,72.486424948862
2021-10-03,69.11048091586734
2021-11-03,59.20230127390502
2021-12-03,50.032918194284356
2022-01-03,34.51492694866336
2022-02-03,30.236688627830496
2022-03-03,43.214255946944526
2022-04-03,50.952934830539476
2022-05-03,64.68460015054282
2022-06-03,68.57887600975211
2022-07-03,77.01771061523581
2022-08-03,80.29924633163289
2022-09-03,72.486424948862
2022-10-03,69.11048091586734
2022-11-03,59.20230127390502
2022-12-03,50.032918194284356
2023-01-03,34.51492694866336
2023-02-03,30.236688627830496
2023-03-03,43.214255946944526
2023-04-03,50.952934830539476
2023-05-03,64.68460015054282
2023-06-03,68.57887600975211
2023-07-03,77.01771061523581
2023-08-03,80.29924633163289
2023-09-03,72.486424948862
2023-10-03,69.11048091586734
2023-11-03,59.20230127390502
2023-12-03,50.032918194284356
2024-01-03,34.51492694866336
2024-02-03,30.236688627830496
2024-03-03,43.214255946944526
2024-04-03,50.952934830539476
2024-05-03,64.68460015054282
2024-06-03,68.57887600975211
2024-07-03,77.01771061523581
2024-08-03,80.29924633163289
2024-09-03,72.486424948862
2024-10-03,69.11048091586734
2024-11-03,59.20230127390502
2024-12-03,50.032918194284356
2025-01-03,34.51492694866336
2025-02-03,30.236688627830496
2025-03-03,43.214255946944526
2025-04-03,50.952934830539476
2025-05-03,64.68460015054282
2025-06-03,68.57887600975211
2025-07-03,77.01771061523581
2025-08-03,80.29924633163289
2025-09-03,72.486424948862
2025-10-03,69.11048091586734
2025-11-03,59.20230127390502
2025-12-03,50.032918194284356
2026-01-03,34.51492694866336
2026-02-03,30.236688627830496
2026-03-03,43.214255946944526
2026-04-03,50.952934830539476
2026-05-03,64.68460015054282
2026-06-03,68.57887600975211
2026-07-03,77.01771061523581
2026-08-03,80.29924633163289
2026-09-03,72.486424948862
2026-10-03,69.11048091586734
2026-11-03,59.20230127390502
2026-12-03,50.032918194284356
2027-01-03,
2027-02-03,
2027-03-03,
2027-04-03,
2027-05-03,
2027-06-03,
2027-07-03,
2027-08-03,
2027-09-03,
2027-10-03,
2027-11-03,
2027-12-03,
2028-01-03,
2028-02-03,
2028-03-03,
2028-04-03,
2028-05-03,
2028-06-03,
2028-07-03,
2028-08-03,
2028-09-03,
2028-10-03,
2028-11-03,
2028-12-03,
2029-01-03,
2029-02-03,
2029-03-03,
2029-04-03,
2029-05-03,
2029-06-03,
2029-07-03,
2029-08-03,
2029-09-03,
2029-10-03,
2029-11-03,
2029-12-03,
2030-01-03,
2030-02-03,
2030-03-03,
2030-04-03,
2030-05-03,
2030-06-03,
2030-07-03,
2030-08-03,
2030-09-03,
2030-10-03,
2030-11-03,
2030-12-03,
2013-01-04,38.046079210204134
2013-02-04,27.873648085059518
2013-03-04,39.834826026218884
2013-04-04,52.144824958656244
2013-05-04,65.95259758415888
2013-06-04,68.14648447926004
2013-07-04,82.30437031829007
2013-08-04,79.83754348402219
2013-09-04,71.88679325273264
2013-10-04,70.53606638019619
2013-11-04,59.08906026446885
2013-12-04,49.85784609076272
2014-01-04,38.046092187532466
2014-02-04,27.8736401318048
2014-03-04,39.83483553442697
2014-04-04,52.14481454684763
2014-05-04,65.95260860028102
2014-06-04,68.14647495740562
2014-07-04,82.30437993843294
2014-08-04,79.8375356776766
2014-09-04,71.88679913263314
2014-10-04,70.53606155389902
2014-11-04,59.08906364659951
2014-12-04,49.85784370350967
2015-01-04,38.04609371143016
2015-02-04,27.873639197860907
2015-03-04,39.83483665095898
2015-04-04,52.14481332420246
2015-05-04,65.95260989388841
2015-06-04,68.14647383926878
2015-07-04,82.30438106811378
2015-08-04,79.8375347609898
2015-09-04,71.88679982310217
2015-10-04,70.53606098715447
2015-11-04,59.08906404375856
2015-12-04,49.85784342317813
2016-01-04,38.04609389037933
2016-02-04,27.873639088189243
2016-03-04,39.83483678207174
2016-04-04,52.144813180628994
2016-05-04,65.95261004579487
2016-06-04,68.14647370796754
2016-07-04,82.30438120077056
2016-08-04,79.83753465334456
2016-09-04,71.88679990418294
2016-10-04,70.53606092060248
2016-11-04,59.089064090396356
2016-12-04,49.85784339025919
2017-01-04,38.04609391139309
2017-02-04,27.873639075310663
2017-03-04,39.83483679746812
2017-04-04,52.14481316376938
2017-05-04,65.952610063633
2017-06-04,68.14647369254904
2017-07-04,82.30438121634823
2017-08-04,79.83753464070394
2017-09-04,71.88679991370412
2017-10-04,70.53606091278738
2017-11-04,59.08906409587296
2017-12-04,49.85784338639357
2018-01-04,38.04609391386069
2018-02-04,27.87363907379835
2018-03-04,39.8348367992761
2018-04-04,52.14481316178957
2018-05-04,65.95261006572774
2018-06-04,68.14647369073845
2018-07-04,82.30438121817753
2018-08-04,79.83753463921956
2018-09-04,71.88679991482219
2018-10-04,70.53606091186964
2018-11-04,59.089064096516076
2018-12-04,49.85784338593962
2019-01-04,38.046093914150454
2019-02-04,27.873639073620755
2019-03-04,39.8348367994884
2019-04-04,52.144813161557074
2019-05-04,65.9526100659737
2019-06-04,68.14647369052582
2019-07-04,82.30438121839236
2019-08-04,79.83753463904527
2019-09-04,71.88679991495344
2019-10-04,70.53606091176188
2019-11-04,59.089064096591606
2019-12-04,49.85784338588632
2020-01-04,38.046093914184475
2020-02-04,27.873639073599897
2020-03-04,39.83483679951333
2020-04-04,52.14481316152978
2020-05-04,65.95261006600259
2020-06-04,68.14647369050088
2020-07-04,82.30438121841756
2020-08-04,79.83753463902478
2020-09-04,71.88679991496882
2020-10-04,70.53606091174925
2020-11-04,59.08906409660047
2020-12-04,49.85784338588006
2021-01-04,38.04609391418847
2021-02-04,27.873639073597445
2021-03-04,39.834836799516246
2021-04-04,52.14481316152658
2021-05-04,65.95261006600599
2021-06-04,68.14647369049798
2021-07-04,82.30438121842056
2021-08-04,79.83753463902238
2021-09-04,71.88679991497062
2021-10-04,70.53606091174773
2021-11-04,59.089064096601525
2021-12-04,49.85784338587933
2022-01-04,38.04609391418895
2022-02-04,27.87363907359716
2022-03-04,39.83483679951658
2022-04-04,52.144813161526216
2022-05-04,65.9526100660064
2022-06-04,68.14647369049761
2022-07-04,82.30438121842093
2022-08-04,79.8375346390221
2022-09-04,71.88679991497081
2022-10-04,70.53606091174755
2022-11-04,59.08906409660162
2022-12-04,49.85784338587924
2023-01-04,38.046093914188994
2023-02-04,27.87363907359713
2023-03-04,39.834836799516616
2023-04-04,52.14481316152617
2023-05-04,65.95261006600646
2023-06-04,68.14647369049756
2023-07-04,82.30438121842101
2023-08-04,79.8375346390221
2023-09-04,71.88679991497081
2023-10-04,70.53606091174755
2023-11-04,59.08906409660162
2023-12-04,49.85784338587924
2024-01-04,38.046093914188994
2024-02-04,27.87363907359713
2024-03-04,39.834836799516616
2024-04-04,52.14481316152617
2024-05-04,65.95261006600646
2024-06-04,68.14647369049756
2024-07-04,82.30438121842101
2024-08-04,79.8375346390221
2024-09-04,71.88679991497081
2024-10-04,70.53606091174755
2024-11-04,59.08906409660162
2024-12-04,49.85784338587924
2025-01-04,38.046093914188994
2025-02-04,27.87363907359713
2025-03-04,39.834836799516616
2025-04-04,52.14481316152617
2025-05-04,65.95261006600646
2025-06-04,68.14647369049756
2025-07-04,82.30438121842101
2025-08-04,79.8375346390221
2025-09-04,71.88679991497081
2025-10-04,70.53606091174755
2025-11-04,59.08906409660162
2025-12-04,49.85784338587924
2026-01-04,38.046093914188994
2026-02-04,27.87363907359713
2026-03-04,39.834836799516616
2026-04-04,52.14481316152617
2026-05-04,65.95261006600646
2026-06-04,68.14647369049756
2026-07-04,82.30438121842101
2026-08-04,79.8375346390221
2026-09-04,71.88679991497081
2026-10-04,70.53606091174755
2026-11-04,59.08906409660162
2026-12-04,49.85784338587924
2027-01-04,
2027-02-04,
2027-03-04,
2027-04-04,
2027-05-04,
2027-06-04,
2027-07-04,
2027-08-04,
2027-09-04,
2027-10-04,
2027-11-04,
2027-12-04,
2028-01-04,
2028-02-04,
2028-03-04,
2028-04-04,
2028-05-04,
2028-06-04,
2028-07-04,
2028-08-04,
2028-09-04,
2028-10-04,
2028-11-04,
2028-12-04,
2029-01-04,
2029-02-04,
2029-03-04,
2029-04-04,
2029-05-04,
2029-06-04,
2029-07-04,
2029-08-04,
2029-09-04,
2029-10-04,
2029-11-04,
2029-12-04,
2030-01-04,
2030-02-04,
2030-03-04,
2030-04-04,
2030-05-04,
2030-06-04,
2030-07-04,
2030-08-04,
2030-09-04,
2030-10-04,
2030-11-04,
2030-12-04,
2013-01-05,37.1982490406102
2013-02-05,30.599973358506034
2013-03-05,35.203035519806534
2013-04-05,49.29530770640726
2013-05-05,59.89361656815459
2013-06-05,64.9777874689091
2013-07-05,80.6695416826757
2013-08-05,79.45854460375342
2013-09-05,70.16637009712662
2013-10-05,64.42274797345267
2013-11-05,61.55561414822486
2013-12-05,33.82541009921509
2014-01-05,37.198249013487256
2014-02-05,30.599973342314804
2014-03-05,35.20303550628943
2014-04-05,49.29530769267145
2014-05-05,59.893616556043774
2014-06-05,64.97778745937445
2014-07-05,80.6695416740857
2014-08-05,79.45854459761341
2014-09-05,70.16637009319203
2014-10-05,64.42274797083114
2014-11-05,61.55561414640711
2014-12-05,33.82541009849024
2015-01-05,37.198249012908796
2015-02-05,30.59997334196949
2015-03-05,35.20303550600115
2015-04-05,49.2953076923785
2015-05-05,59.893616555785506
2015-06-05,64.97778745917108
2015-07-05,80.6695416739025
2015-08-05,79.45854459748243
2015-09-05,70.16637009310809
2015-10-05,64.42274797077522
2015-11-05,61.55561414636834
2015-12-05,33.825410098474784
2016-01-05,37.19824901289646
2016-02-05,30.599973341962126
2016-03-05,35.203035505995004
2016-04-05,49.295307692372255
2016-05-05,59.89361655577997
2016-06-05,64.97778745916675
2016-07-05,80.66954167389855
2016-08-05,79.45854459747959
2016-09-05,70.16637009310627
2016-10-05,64.42274797077403
2016-11-05,61.55561414636753
2016-12-05,33.82541009847445
2017-01-05,37.198249012896206
2017-02-05,30.599973341961967
2017-03-05,35.20303550599488
2017-04-05,49.295307692372134
2017-05-05,59.893616555779865
2017-06-05,64.97778745916663
2017-07-05,80.6695416738985
2017-08-05,79.45854459747952
2017-09-05,70.16637009310621
2017-10-05,64.42274797077403
2017-11-05,61.55561414636753
2017-12-05,33.82541009847445
2018-01-05,37.198249012896206
2018-02-05,30.599973341961967
2018-03-05,35.20303550599488
2018-04-05,49.295307692372134
2018-05-05,59.893616555779865
2018-06-05,64.97778745916663
2018-07-05,80.6695416738985
2018-08-05,79.45854459747952
2018-09-05,70.16637009310621
2018-10-05,64.42274797077403
2018-11-05,61.55561414636753
2018-12-05,33.82541009847445
2019-01-05,37.198249012896206
2019-02-05,30.599973341961967
2019-03-05,35.20303550599488
2019-04-05,49.295307692372134
2019-05-05,59.893616555779865
2019-06-05,64.97778745916663
2019-07-05,80.6695416738985
2019-08-05,79.45854459747952
2019-09-05,70.16637009310621
2019-10-05,64.42274797077403
2019-11-05,61.55561414636753
2019-12-05,33.82541009847445
2020-01-05,37.198249012896206
2020-02-05,30.599973341961967
2020-03-05,35.20303550599488
2020-04-05,49.295307692372134
2020-05-05,59.893616555779865
2020-06-05,64.97778745916663
2020-07-05,80.6695416738985
2020-08-05,79.45854459747952
2020-09-05,70.16637009310621
2020-10-05,64.42274797077403
2020-11-05,61.55561414636753
2020-12-05,33.82541009847445
2021-01-05,37.198249012896206
2021-02-05,30.599973341961967
2021-03-05,35.20303550599488
2021-04-05,49.295307692372134
2021-05-05,59.893616555779865
2021-06-05,64.97778745916663
2021-07-05,80.6695416738985
2021-08-05,79.45854459747952
2021-09-05,70.16637009310621
2021-10-05,64.42274797077403
2021-11-05,61.55561414636753
2021-12-05,33.82541009847445
2022-01-05,37.198249012896206
2022-02-05,30.599973341961967
2022-03-05,35.20303550599488
2022-04-05,49.295307692372134
2022-05-05,59.893616555779865
2022-06-05,64.97778745916663
2022-07-05,80.6695416738985
2022-08-05,79.45854459747952
2022-09-05,70.16637009310621
2022-10-05,64.42274797077403
2022-11-05,61.55561414636753
2022-12-05,33.82541009847445
2023-01-05,37.198249012896206
2023-02-05,30.599973341961967
2023-03-05,35.20303550599488
2023-04-05,49.295307692372134
2023-05-05,59.893616555779865
2023-06-05,64.97778745916663
2023-07-05,80.6695416738985
2023-08-05,79.45854459747952
2023-09-05,70.16637009310621
2023-10-05,64.42274797077403
2023-11-05,61.55561414636753
2023-12-05,33.82541009847445
2024-01-05,37.198249012896206
2024-02-05,30.599973341961967
2024-03-05,35.20303550599488
2024-04-05,49.295307692372134
2024-05-05,59.893616555779865
2024-06-05,64.97778745916663
2024-07-05,80.6695416738985
2024-08-05,79.45854459747952
2024-09-05,70.16637009310621
2024-10-05,64.42274797077403
2024-11-05,61.55561414636753
2024-12-05,33.82541009847445
2025-01-05,37.198249012896206
2025-02-05,30.599973341961967
2025-03-05,35.20303550599488
2025-04-05,49.295307692372134
2025-05-05,59.893616555779865
2025-06-05,64.97778745916663
2025-07-05,80.6695416738985
2025-08-05,79.45854459747952
2025-09-05,70.16637009310621
2025-10-05,64.42274797077403
2025-11-05,61.55561414636753
2025-12-05,33.82541009847445
2026-01-05,37.198249012896206
2026-02-05,30.599973341961967
2026-03-05,35.20303550599488
